id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1933,4,4,95.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1955,5,16,95.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1958,4,27,95.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1920,11,22,94.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1939,5,6,93.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,12,5,93.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1936,9,26,93.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1966,10,17,92.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,12,8,92.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1946,3,15,92.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1948,1,14,92.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,3,29,92.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1957,2,19,91.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1953,10,9,91.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1925,5,4,90.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,6,1,90.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1923,12,16,90.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1930,5,5,89.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1950,3,6,89.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1948,8,1,88.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1917,11,4,88.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1915,7,14,88.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1991,11,1,88.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,5,23,88.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1931,1,15,87.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1930,11,11,87.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,11,11,87.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1941,12,22,86.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1940,5,4,86.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,12,12,86.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,10,13,86.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1982,11,27,86.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1957,3,20,86.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1965,2,6,85.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1992,4,15,85.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1919,12,26,85.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1986,11,16,85.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1966,9,27,85.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1977,4,27,85.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,10,18,85.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1964,3,17,85.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1927,11,26,85.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1938,11,17,85.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1934,10,23,85.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1969,12,17,84.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1950,3,24,84.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1958,3,11,84.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1962,2,24,83.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1932,11,22,83.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1926,5,16,83.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1978,11,2,83.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1940,2,22,83.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1926,11,4,82.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1923,1,26,82.5
