id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,4,13,84.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,3,9,84.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1931,4,14,84.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,12,26,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1972,11,26,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,6,21,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,5,1,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1968,12,26,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,10,19,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1971,9,21,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,2,25,83.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2002,4,29,83.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,10,28,83.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,3,6,83.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1932,4,10,83.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,11,28,83.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1967,11,14,83.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,4,9,83.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1940,10,31,83.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,4,28,83.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,7,9,83.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,1,14,82.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,11,18,82.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1925,4,13,82.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,11,17,82.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,2,17,82.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,9,29,82.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,5,25,82.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,2,8,82.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2022,2,12,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,10,11,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,1,25,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2004,9,26,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,7,17,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,3,10,82.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,4,8,81.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1995,10,7,81.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,1,26,81.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,12,14,81.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,1,29,81.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1927,4,26,81.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2003,3,25,81.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,24,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,12,25,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,11,28,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1916,3,7,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,11,24,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1914,11,6,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1964,2,26,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1969,6,2,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1967,11,20,81.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,12,31,81.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,3,23,80.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1985,10,29,80.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1991,11,17,80.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1982,6,1,80.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,10,20,80.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,1,15,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,11,11,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1956,11,23,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,4,5,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,12,24,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,7,22,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,12,19,80.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1981,7,28,79.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,4,22,79.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,12,1,79.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,11,30,79.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1949,3,31,79.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,6,18,79.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,8,20,79.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,10,27,79.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,10,18,79.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,11,8,79.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,5,28,78.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1952,1,2,78.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,5,13,78.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,11,14,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,1,1,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,7,17,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,10,22,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1970,12,27,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,2,20,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,10,23,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1967,2,4,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,2,18,78.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,5,15,78.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2017,5,7,78.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1920,1,7,78.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1926,3,8,78.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,5,5,78.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1949,4,7,78.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2000,11,7,77.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,2,24,77.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1920,4,14,77.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,12,1,77.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2000,3,29,77.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,11,19,77.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1991,3,5,77.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,11,13,77.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1988,11,4,77.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,12,20,77.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,10,24,77.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1923,11,27,77.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1946,3,15,77.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,8,13,77.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,3,25,77.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1984,3,5,77.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,4,26,77.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,11,30,77.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1953,11,15,77.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,12,10,77.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,12,27,76.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2016,4,18,76.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1920,12,17,76.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1927,10,23,76.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,9,15,76.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1993,11,24,76.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1976,11,14,76.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2002,12,12,76.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1996,12,27,76.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2000,1,8,76.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,9,28,76.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1916,4,26,76.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,12,30,76.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1976,10,2,76.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1920,4,2,76.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,26,76.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1925,12,23,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,11,16,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1923,8,30,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1991,3,27,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,11,9,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2013,12,3,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,10,30,75.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,3,28,75.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,18,75.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1938,4,27,75.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1927,5,30,75.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,11,75.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,12,23,75.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,1,31,75.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1961,5,27,74.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1953,12,25,74.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,2,22,74.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,2,24,74.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2002,12,10,74.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,10,18,74.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1983,12,1,74.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,4,6,74.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,11,17,74.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,5,22,74.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,3,24,73.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,4,10,73.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1987,12,7,73.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,3,11,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,1,19,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1971,9,25,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,11,6,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,11,8,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1956,11,11,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,2,18,73.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2024,3,15,73.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2017,3,12,73.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,12,8,73.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2016,1,6,73.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,5,31,73.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,11,20,73.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1979,2,17,73.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,2,10,73.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,12,26,72.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,7,6,72.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1921,1,28,72.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,9,29,72.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,12,9,72.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1970,1,11,72.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1940,4,21,72.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,5,3,72.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,12,24,72.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,5,13,72.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,4,24,72.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1916,4,2,72.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,10,8,72.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,10,12,72.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,12,3,72.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1993,10,7,72.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,12,2,71.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,3,16,71.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1948,1,23,71.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,2,19,71.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,10,11,71.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1939,8,10,71.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1946,10,28,71.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,11,9,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1912,11,16,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1956,10,21,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,1,27,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1971,4,25,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1964,4,16,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1920,10,20,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1921,1,20,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,10,22,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1961,5,28,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,10,24,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1979,8,31,71.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,5,16,70.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,4,4,70.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,12,24,70.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,12,17,70.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,11,16,70.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,3,23,70.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2000,9,24,70.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,5,12,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,12,7,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1925,11,20,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1985,12,15,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1938,9,28,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1964,12,4,70.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1984,2,10,70.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1946,4,14,70.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2011,1,9,70.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,3,25,70.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,4,27,70.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,9,15,70.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,10,26,70.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,4,17,69.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2018,9,25,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,12,8,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,12,17,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1938,11,17,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,5,15,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1969,10,7,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,11,29,69.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,10,22,69.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,10,27,69.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1976,11,29,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1929,2,1,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2000,2,6,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2002,11,21,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,5,25,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,10,14,69.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2020,12,11,69.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,11,19,69.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,4,27,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2007,4,10,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1939,4,7,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,2,1,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,27,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,12,12,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1952,11,20,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,5,19,69.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2018,4,28,68.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,10,28,68.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1949,4,6,68.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,11,26,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,10,20,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,1,16,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,10,25,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,12,17,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1970,3,28,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,12,28,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,7,18,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,9,13,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,12,1,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,1,2,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1939,12,11,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1972,5,14,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,21,68.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,11,20,68.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1921,4,29,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2003,10,31,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,11,4,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,2,5,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,12,4,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,10,27,68.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,12,23,68.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,1,9,68.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,7,4,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1950,11,7,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1996,11,17,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,2,6,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,10,22,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,20,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2022,7,27,68.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1992,11,13,67.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,12,67.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1927,3,5,67.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,4,5,67.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,11,11,67.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,2,27,67.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1952,4,19,67.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1940,11,27,67.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,11,23,67.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,12,2,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,10,18,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,2,11,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,10,12,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,4,6,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,3,13,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,11,28,67.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,3,29,67.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,4,17,67.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,25,67.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1993,11,20,67.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,3,19,67.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1993,4,25,67.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1946,4,18,66.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1996,3,26,66.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,11,15,66.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,8,13,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,10,17,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,5,28,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,12,2,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2021,11,30,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,5,9,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,3,9,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,11,22,66.5
