id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,25,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,26,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,27,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,28,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,29,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,30,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,5,31,6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,1,86
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,2,17
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,3,2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,4,2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,5,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,6,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,7,2.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,8,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,9,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,10,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,11,17.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,12,52.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,13,2.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,14,2.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,15,1.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,16,1.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,17,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,18,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,19,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,20,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,21,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,22,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,23,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,24,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,25,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,26,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,27,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,28,6.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,29,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,6,30,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,1,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,2,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,3,2.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,4,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,5,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,6,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,7,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,8,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,9,11.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,10,25.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,11,3.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,12,2.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,13,9
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,14,2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,15,2.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,16,4.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,17,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,18,3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,19,1.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,20,2.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,21,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,22,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,23,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,24,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,25,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,26,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,27,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,28,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,29,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,30,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,7,31,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,8,1,0
